G1,Zfix_age,Zfix_sex,Zfix_bmi,Zfix_batch,Zfix_PC1,Zfix_PC2,Lt1,Lt2,Lm1,Lm2,Lm3,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,Vbp,Vcimt,Vpvh,Vbp_cimt,Vbp_pvh,Vcimt_pvh,Vbp_cimt_pvh
0.03326611914196949,1.1398148069109013,-1.2547646722887729,0.8388509177817968,-0.23272370795733652,1.1507000090721249,-0.7145950872902844,,3.212777398685157,,3.065268365724838,,4.658145823652995,4.619815681562238,4.148975477172568,,5.219222532877062,7.576522115222817,5.856975677669608,5.251485909107008,5.055144830200526,,13.996804275365655,11.265420750902717,3.8972421586235573,36.17265369154926,60.34610590456091,43.157583419356186,34.42922826494039,32.17793910961081,58.24909452663067
-1.178221927083398,0.8247305907327572,0.9744134097532862,1.2111111915519344,0.3436676260942332,0.3894450665289756,1.979328148239193,1.22404635492909,,2.4365491568892277,2.511360142399213,3.895544209160911,4.588155639711093,,8.580687161248132,6.632815508308492,4.05543355368187,11.784611151603302,4.866084547303482,,7.615535994391236,16.45646567914196,17.908688786429714,15.884431915105017,5.614473662193993,52.954396409552565,88.89931447204371,64.32011019084526,47.54498741363881,46.656610195561804,80.7360538578895
-0.2646526713331818,0.11495619168486246,-2.2867231280373868,-0.17720271668248255,-0.321876936448315,0.042863677157262026,-1.3507940742558326,-0.7864969634642329,-2.4570292451666793,-3.2034271054381356,-5.231118699519887,-4.231911026251286,-5.593740368724831,-6.791322143630914,-11.316885915870673,,-5.837719933248665,-13.155723229637585,-5.585790121274644,-10.676010115118384,-10.040203120699111,-24.558118620900935,-22.43267295918831,-19.00633003830276,-4.423464778601447,-63.852825944832404,-108.70315827455373,-80.50637743064073,-59.14243044620676,-56.56395062469245,-100.4158557245907
0.3067823842838162,-0.9178796256222259,1.1813979440140692,0.5578048534280721,0.3125762546947175,-0.8893321126998093,0.2584794852910508,0.7931032949636198,-0.49417716649282395,1.1653719749912366,0.28305341384975713,-0.2714972128674461,-0.3562769672285587,-1.085423493903507,-1.7462549022221543,-0.36483016754444464,-0.5157913359317197,0.49599294377640346,-0.9822241032585823,-0.029212217943803298,-0.01757824406854272,-0.713270493008302,2.0365106714799874,-0.8672334383637958,-0.7206264089205173,-1.5400884594704478,-1.6703570508109316,-2.6107527224805285,-2.04591307931006,-2.565500589260529,0.6107498556439132
-0.567894547489093,0.05727313869325145,-0.77401805961567,-0.8550904141518347,1.1169512345866934,-0.9058222731269445,-0.19622262147495506,-0.25972955540699094,-1.5645865266409709,-2.7591628822401826,-4.0577338592054435,-1.4051090238071529,-3.2810580569073737,,-5.552640620562473,-4.704299815067066,-3.832274119837395,-8.60409527072596,-5.658568960620467,-5.689463018249291,-5.050982397045366,-11.905642182511036,-12.003704890426933,-10.372553001796346,-3.0243442685730573,-36.522754793671055,,-42.00057853434794,-30.66319137941436,-30.42091338876857,-54.91171096457647
-0.27643491642908263,-0.4321681707275999,-0.5884355294225615,2.333560424358601,0.8372513724985041,1.8579397601669316,-0.38411519207691763,,,4.76616661417622,8.455312957090335,,,,10.037672321363551,8.818010526023802,,,,,10.763711475080942,25.690686351022258,,24.66978744830553,,74.6678659573394,122.43772967763735,85.77384857952325,66.95172917019315,63.7566203237053,110.47403716512869
-0.6503897043733424,2.654981536877725,0.5753018631793799,-1.6016654376453636,-0.1750845203771439,-1.9508791703173136,1.179298065652364,-1.159682191112867,-2.6386267306964966,0.003580620584990424,-3.0222586419674538,-2.9791868000340145,,-3.217802294571659,-6.6165962171311685,-3.6949128147367767,-5.299362584598338,-9.514583779282383,-3.0549157735999675,-4.118913435993463,-5.251492921733154,-13.72390566236942,-9.189017778321155,,-3.935685268775619,-32.20335168758339,-56.77801929993137,-41.30733796943041,-28.459414467892216,-27.56981134054081,-48.67711048107875
-0.3539260208875687,-0.5964839055136979,0.06320578405802683,0.7842620210865258,0.004351591432376591,-0.31005710989839436,-0.0008693770525005917,0.8438611034722954,-1.3842342228441626,0.2632324556664517,-0.7769413678515512,-1.698974962571264,-0.24598925409045425,-0.891375054473375,-2.9074199173330304,-0.7267197727885697,-1.3142035329152082,,-1.993093150317958,-2.158867800304453,-2.1016807360049587,,-3.7588956968424765,-5.352516444706396,0.203101932925354,-13.432473978031101,-23.385415589850727,-15.48848115979916,-14.055901131997228,-14.179189865995196,-20.68685353740962
1.4829781579673467,0.06265599447687893,1.722014263755965,-0.026247624569504763,-1.9784791805709958,0.3665681886639348,0.7701112724753852,-0.05417388449010363,1.5678210492983364,2.9116406602978033,3.8859837973361806,2.99038634935712,2.835842651991131,,4.966924998825924,,2.158626701093463,,4.831713466736998,7.099390608544157,7.4013964669586025,,13.810525891016999,12.015922115359743,2.6784506625226268,37.32605563955372,65.36283769659236,,,36.64257684519031,61.638374977203945
1.3528614200611313,0.3782300904146351,0.6275237729024358,-0.3335655062654622,1.2045368868488797,0.9629261854711406,0.08307282051524778,3.430998432160678,,4.098552643349004,,3.583711970512994,6.818442311636157,7.085797870355769,10.023111399207494,8.194837997413712,5.4612560530854255,,7.096093525504718,11.746668830000218,10.675970318078143,24.884439743453218,21.8662598875363,20.949491095070407,7.3816854856150425,,109.87335669572266,81.33440871468216,61.68318363109624,58.50743950242309,104.93342576656991
-0.5569223182473046,1.6757328360797894,-0.2328794595230664,0.8607902387022983,0.8608054649212487,-0.025008956357223763,0.4264207769279974,,0.30062286991496023,2.533791785256675,3.187232249611957,1.9798831138658795,5.960842696117094,2.7996145349388386,6.243792427956286,,,6.320265012630249,5.080558713239469,4.985874811015211,7.527407309802812,11.279548854235555,,,4.637681081933388,35.690039346801576,61.141551321451814,,35.32513722525363,34.27889542600152,55.586813459611314
-0.3361492409204858,-0.8316340488568595,0.97835985549045,0.7582775088956684,-0.45838709339757655,1.4284660523084316,-2.1134591019111237,0.4866649555225572,,,,0.70343553464065,0.7614213913381569,3.6679154261881934,4.924635522337406,-0.38304140878671245,1.454317845336946,5.5200917839558175,3.688196977511932,1.5173181782750855,,6.130994460257409,2.9960648383025696,4.082953269609555,,13.161910478551578,26.209400612766935,20.931567410196028,14.269907980643545,13.019865639180143,20.784784589561973
-1.3698821421371452,-0.5267167904478175,1.1564350859552757,-0.1677158343226113,2.8217084458307125,-1.5743557081426964,1.4129972971701616,,0.026905540981117748,2.8259160772824194,,1.8409890666309963,4.597422688112143,2.9673913189798373,6.441825040866759,5.880854929904615,4.3439848229706115,6.913535446459629,3.578322417827664,5.969519858304669,6.967297265633167,13.70859514039534,,10.859583388797617,4.623955214508168,37.11580088293857,,46.337486781881566,35.66725718898728,,58.14597620397388
-0.06531803975412565,0.9671066102628203,-1.5956114484982287,-0.4399490117311349,-0.2848023835270582,-0.7291864177049154,-2.760982233171763,-0.5318759615704833,-0.9926485539327857,-3.0654923088470674,-4.201583961155611,-2.243117586984285,-6.784807192563547,-7.318347343049456,-7.040464059519196,-7.3877832890002795,-5.629563204359054,-12.709204278447098,-6.18379611983836,-9.358941899338754,-8.32362069190232,-16.651708629992765,-17.323884484301693,-15.764931947719477,-6.472722166564362,-53.410357614817826,-89.95865835207397,-62.85892091297941,-48.51433094070125,-45.50675142209567,-82.26665054945573
-0.21896675570953206,1.872727651295393,-1.2813459532792941,-0.9900955925666138,0.5163372858803718,-1.0622424164062425,-1.7621253250554738,-0.8154761779921531,,-2.601998395508608,-5.710743163495909,-3.7165078812772907,-5.115463295107522,-7.162069616219256,-8.009104183639035,-8.792495182190478,-8.424618770373044,-15.166602919640784,-8.047080337884859,-10.735849255214317,-9.932763328520785,-20.56879047511019,-21.45364530442223,-19.85901020866801,-4.561401177724397,-63.586516471088025,-108.8167555632618,-76.19723842351773,,-56.48305548767008,-98.9951552793945
0.24922250021731776,2.050408565340398,-1.141462054288466,1.2332149716401668,0.5346963625181342,1.3191639566959381,-0.676766486565709,3.3390834411279955,,3.486735646555661,6.414865437838452,,6.507377156436835,8.143700237194132,13.300408635513694,8.401653643138744,6.238397945303311,15.574343046160202,9.575853180685318,11.977782934854272,13.695273564927199,28.27523206881778,25.671063032458175,,7.3573879162121125,76.5273346918505,126.67183717556058,90.24626744586683,68.59473664996642,68.48114303994781,119.37240052898613
0.7297829658988064,1.7875616840203155,0.09489710620198515,-1.3707227937264599,1.0185903179844038,0.2511348568542102,1.085493709223425,,,5.253643207849037,6.962679889406184,1.7417706291537791,3.47311122653755,5.150063811783503,8.344657504687099,8.543713893053253,,10.681575608221834,7.104005849790371,,,,20.277429791338594,17.37080446441517,5.170148453091717,58.153961533062514,96.18709095209387,65.80077520322521,53.49709376278559,48.51749888383141,
-0.837692029391936,0.5780750433318913,0.5394379794377209,0.6574910019924065,-0.2041850119279409,-0.693859192097676,1.022912063648001,-0.452500992435314,,0.7214455494848115,,3.1771499997849815,3.7145873589848803,3.226213880374919,3.9998751438619013,,0.736513386803346,6.047227444705851,1.5199939292793752,4.326332912604168,3.6103163047521747,,8.892565988344757,8.410046974147813,3.2269285175018583,,40.24676273626805,28.27817524630672,21.779815189567696,19.676376665341255,35.49416608802015
0.8385352127545889,-1.6049703578218033,0.36446921444164015,-2.0694504866756676,0.15504046975603414,-0.7729430326700945,0.14985716536180038,-1.203851002423863,-2.36747813728257,-3.7906276541993305,-6.157219249900372,-5.04971396370673,-7.439083559815213,-7.533400721537258,-11.625886482688333,-8.159624567201162,-6.039599314633138,-15.870276777888717,-9.659250059069224,-11.685421825748096,-11.137990566562706,-27.209567163653826,-23.19695808196698,-20.21546125124273,-6.795613031907998,-71.34597218531907,-116.5412486436118,-82.66473416694045,-65.81395147268931,-61.10510002861961,-108.29179081509989
0.3296391812066035,0.7501014973951848,0.9150659916400526,-0.30774851764122424,1.4930511659142005,0.888473499619897,0.6003730452380397,,1.110280828191117,,,3.0759956769356998,5.517302145059174,6.024081698357624,9.57587927648842,4.013605171868861,,11.079463622279672,6.974415257807837,9.631091709805592,,,,,,,86.16527983677501,,51.06398332252905,46.37014318751943,80.72310728102048
0.5567721887961058,0.6574968493738247,1.7037280775641237,0.025362997735153974,-0.6965910632318228,1.8183652163927024,1.739172432083729,2.704890954573133,2.89251624456308,5.068478367005502,,2.818745533365589,6.706452500021239,5.816967982884642,9.801541313947759,6.696143447936677,7.173754982541878,13.966636103181,8.781982604263819,9.526929785873259,11.789371935760334,24.07762691211151,21.59456360188648,17.291712206349533,,,105.81815274439967,,58.21205137497296,58.75640005409791,99.77142112030803
-0.856527261653625,-0.6056781488602678,0.9666782116435693,0.7953662791338967,-0.2235164971251133,-0.5157221861573981,0.06267734144788661,-2.9616172563927234,-0.9281460410108548,-2.838908377437644,-1.1564113608011373,-0.24905810194446404,-0.09851467073947595,,0.42456728758763385,-2.999793454693913,-0.08707063594232767,-1.5218895980623142,-0.040974389013707535,,-2.6729195005763327,-2.8780946715125717,-5.4534564630023485,-0.7319270796694886,-0.21074537815248184,-7.054657152287398,-11.581742722189947,-7.928016819795825,-6.689003271348434,-8.833616961014947,-13.839524621088074
1.3692680126008234,0.10142373993868245,1.4980882283438348,-2.7426121609981973,0.4740243179288344,-0.9419946130237344,1.9901856730812169,0.006401459203867477,,2.513503693902515,-0.2840384245563268,0.5489021336769397,1.3591755755108985,-3.405906634850862,-0.458623337903037,,,-2.516490931536028,-1.5207695281871942,1.240619819337204,1.0639306276488187,4.140016000718862,-0.054683341899639304,-1.7017055325676902,3.0209714711622637,-1.4658056499985184,-3.1370377814051458,,0.5805641712837237,-2.6312541720379996,-1.1290246814464933
-0.4667656630477347,0.15117150717756395,0.2596663744206037,0.4607083903488986,-0.4361832826099354,0.794415836872686,0.829548685292701,1.1493761595116974,-1.5025865553652982,1.1758119334311832,0.10006062359626494,-0.6076058718949899,0.04058331377796531,1.2262643267442392,,0.8695288907176341,,1.5241499029065553,0.6301839038223568,-0.566939117619909,0.5209095111089337,-0.4762955475431968,0.19291991235211875,0.33802424035930595,1.5941501915769465,4.940722009874351,9.100384170514815,3.382453787896454,2.5900403118662494,,4.5218441928015025
0.31071495880422334,-0.30463469686435185,2.438408066918807,0.7720554600845334,1.3123263998472179,1.562068772384893,1.613197588541417,3.13191287053459,4.071767287984282,7.515567789511203,,5.619818252628081,13.322105172579782,,16.953943368915866,12.440488275261663,,,13.610622666540724,,,40.65111910058744,38.17243697080732,33.86070737055081,11.89692505928263,114.27659784765555,,,101.1528735668886,,
-2.543329464341755,-1.8850910730952692,-0.0750050721246918,-1.2590712879590786,-0.38114020955352373,-0.7930058194366139,0.5350307688384652,-4.086332989249548,-4.416663640776292,-8.046046418329745,-10.441273481320676,-7.6428744328483385,-10.323997843700338,-10.355356709995252,-17.012574729348174,-12.637324817842309,-9.23511652456549,,-12.669881363748441,-17.02516852580566,-17.558687140808484,-40.762005500757894,-37.500391945211824,-35.09891810801298,-9.353633399031757,-107.86096627310096,-178.35978501746467,,-98.03200554729385,-95.68437619091857,-165.95400033021494
0.05907966138785847,1.332911356148637,0.48615351064533263,1.251733893620476,0.8368533372004188,2.224380476875274,1.852014549989931,4.723953817668147,,8.161422630159397,,5.779676796579373,,9.953201817184764,15.95164699152226,,10.42525618394876,,,19.55599350564817,,,,37.732511184303455,12.899792939335587,116.3806407415884,191.86212394526802,,,,
-0.48276517462553953,-1.534868079246882,0.061973600263304146,-0.4442840663572669,-0.9083254014055607,0.26959399454903765,-0.06087177062485273,-3.098854215441823,-1.1875267046778666,-4.31761722801112,-3.029208316316141,-2.533942905646725,-5.314956468751227,-3.640077062975176,-6.72414374101341,-1.4814371280912582,-3.2712875857248864,-8.231145736243008,-4.856712813460808,-7.947120772681076,-6.635910175032504,-13.406416707777394,-13.395512157846536,-12.862138791348634,-4.5839733599386605,-38.79514571508694,-64.31250371006948,-44.13419605974244,-36.94735335885194,-33.97825238442051,-57.127845793956176
